id2,E_1,Pu1_1,Pu2_1,E_hybrid_1,seedNumber_1,seedEbest_1,E_3,seedNumber_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
GU-2776-2777,-0.773633908874819,-0.16800235958746795,-0.22362638184542802,0.264586142015375,0.5469049544444176,0.41422603930867796,-0.35817951813900256,0.5205788052326362,0.20848822805166858,-0.4040309180174824,0.33142745697708986,-0.9030835428503264,3.189267492733742
GU-2788-2789,1.5706025927009064,2.668293009510317,-0.3982864245517482,1.5409520670113868,-0.8261755694798649,0.5975418930497838,-1.0862895830062786,0.5205788052326362,-8.101389234914393,0.6945239635733172,2.354450128697279,-0.4939930606599777,-0.5678643567078961
GU-2800-2801,2.18867920000472,-0.3464514256534238,1.3030193409913773,2.0463339506080733,-0.3684820615051041,1.2863651010466657,-1.113058335391105,0.5205788052326362,-12.146987473463653,-0.7414380083127025,-0.721362620322699,-0.6947563266725695,3.7942573494118315
GU-2807-2808,1.91305044269356,-0.33712709058676477,0.29814405467028554,1.9024661151316442,-0.8261755694798649,1.6474417826579346,-0.8667858134507027,0.5205788052326362,-11.636731839772755,3.2589563613070474,-0.8714158628180853,-0.9516854978290462,-0.807388233927707
GU-2813-2814,1.879640896352813,-0.3353033263203331,-0.24500093970596873,1.7235535505007002,-1.7415625854293866,1.919638050334122,-0.9577995715591122,1.9491438986617313,-11.162923037059775,-1.0104187411328251,2.829648754554776,-0.2487736883890667,-0.5989497281896973
GU-2822-2823,0.7437163207674259,-0.3295599139126463,1.8803801022675444,1.3140835572216332,-0.8261755694798649,-0.7745494970730383,-1.0059833258518,0.5205788052326362,-13.568413881602588,-0.6942117166357981,-0.35554498834173787,-1.017580405923174,1.1475765189812956
GU-2825-2826,0.6601924549155594,-0.343945262029424,1.0717420448448411,1.0743038314275848,0.08921144646965674,-0.2857072204300898,-0.8828470648815986,0.5205788052326362,-2.2334494474690585,-1.0843114419043112,-0.7466678536840943,0.8032586827217612,-0.3691336358038452
GU-2839-2840,1.6485582008293151,-0.3364707774096244,-0.040666756288418426,1.6571530110500408,-0.3684820615051041,0.7086424104686355,-0.5080845314940298,0.5205788052326362,-2.2334494474690585,-0.847948068090644,-1.004880194761136,3.3745098923386894,-0.8124395230325288
GU-2850-2851,0.7214432898735947,-0.3143030689345744,-0.016624760164205766,1.1591489651700944,0.5469049544444176,-0.9523103249432011,-0.8721395639276683,0.5205788052326362,0.20848822805166858,-0.8789322110030566,2.837546980279686,-0.27483645090192854,1.9280439342575306
GU-2858-2859,-2.0097871234824467,-0.34107723561528347,-0.38861298831413865,-1.2128258607617997,1.0045984624191784,-0.58567861746099,0.246794285758073,0.5205788052326362,0.20848822805166858,1.492251195719446,-0.9945019034298982,2.580838940226537,-0.941763223183972
GU-2888-2889,1.4341802784761908,-0.33578169898170507,0.382022895208616,1.609197065891231,0.08921144646965674,0.6142069706626112,-0.6740507962799533,0.5205788052326362,-5.623004728415739,-0.5621711502089439,-0.4645418670679117,1.6880623024722217,-0.9692975203885543
GU-2908-2909,1.4313961496144618,-0.3375472419179065,-0.05211524241482646,1.5003739595693166,0.08921144646965674,0.7586376433071189,-0.43848577529348126,0.5205788052326362,-0.9213635322638937,-0.7359963060306607,-0.6927580878354684,-0.7100021773710883,-0.0894434693737116
GU-2913-2914,1.2949738353897462,-0.34792902924604957,-0.12709794850742848,1.1905047754662388,0.5469049544444176,0.09203453879400723,-0.41171702290865503,0.5205788052326362,-10.944242051192251,-0.7587603998198682,-0.3416263826743425,2.0998232329670445,1.553508428562758
GU-2936-2937,1.6986725203404351,3.825460850864784,2.3703802157229705,2.572004887925795,-0.3684820615051041,0.7253074880814633,-1.113058335391105,0.5205788052326362,-20.38397127447386,1.6110184690848715,1.94397286009222,2.6074947026235242,2.5427712829938884
GU-296-297,-0.6205068214797298,-0.35000423320682383,-0.39908581245203845,-1.1888478881823952,1.0045984624191784,-1.0078605836526273,0.7500468305928082,-0.9079862881964589,0.20848822805166858,-1.0926542129421057,-0.1805180334070384,-0.36813649135615967,2.076353901181238
GU-2980-2981,1.915834571555289,-0.3496824776040405,-0.23730883291276497,1.3878619343890324,-0.3684820615051041,2.2807147319453906,-1.1344733372989662,0.5205788052326362,-12.511455783242866,-0.6987891474185578,-0.9860687348541647,-0.7979225767012499,-0.41365817584662395
GU-2983-2984,1.0861641707600795,-0.348714798769152,-0.20878722298963936,0.9654807251056704,0.5469049544444176,0.553101686082243,-0.8721395639276683,0.5205788052326362,-7.773367756113094,-0.7781725426064926,-0.9860687348541647,-0.6242572245641924,-0.15146679302871294
GU-2999-3000,1.4620215670934795,-0.3311749047221919,-0.2859127594701408,1.4395067984062124,-0.8261755694798649,0.5253265567275295,-0.03160073904412099,0.5205788052326362,-16.04679838810123,-0.14310093605728866,1.1694844371482591,-0.8834080572583781,-0.5672316821751506
GU-3009-3010,0.8355925732044792,-0.34638870120154813,-0.3825151520030989,0.6261001901356328,-0.3684820615051041,0.014264176600810545,0.5680193143759892,0.5205788052326362,-3.0352797289833293,-0.03656623526500039,-0.9772789074062721,-1.0326880755845311,-0.6974712247812769
GU-3016-3017,0.8606497329600392,-0.34651313354239077,-0.39888716191007234,0.1926522242771604,0.08921144646965674,0.5642117378241279,0.08082802097214964,-0.9079862881964589,0.20848822805166858,-1.094764546715901,-1.115127925155064,-0.5028179939903223,-0.18333058313244457
GU-305-306,0.05603649192039037,-0.350265225315984,-0.39915741850610204,-1.1298251864484754,-0.3684820615051041,-1.2078415150065607,2.2865732174818403,-2.336551381625554,0.20848822805166858,1.6205753173942432,-0.4724814590397829,-1.0488830509019689,1.0141681871686632
GU-3078-3079,-0.5954496617241698,-0.2988675273195622,-0.3977276645864237,-0.3035073621736009,0.5469049544444176,0.4697762980181037,1.4567418935522238,-1.6222688349110064,0.20848822805166858,-0.6729431391545785,0.352675616117201,0.21696183171539232,-0.8114018362856611
GU-308-309,-0.8682942901736012,-0.3471297587593569,-0.3921486584541727,-0.6244433028517891,1.0045984624191784,-0.5634585139772197,-0.11726074667556535,0.5205788052326362,0.20848822805166858,-0.9972784129174402,1.181683843408943,0.2738670842891407,-0.17604896273791473
GU-3088-3089,1.5706025927009064,-0.35027177483757427,-0.39895828074479484,-0.00286047521644808,-3.1146431093536693,2.4362554563317835,-0.8828470648815986,0.5205788052326362,-2.051215292579456,-0.9832526026041493,0.2852063581737077,0.7524393350620879,-1.1431773719731546
GU-3104-3105,1.9993584374071554,-0.3502722140599616,-0.3480527376141536,0.8787911319339763,-1.7415625854293866,0.9252884194353967,-0.3099957638463147,0.5205788052326362,-12.329221628353261,0.5818290091943512,-1.1383806198910964,-1.0457872017416525,-1.104971698142512
GU-3107-3108,1.7237296800959951,-0.3502405630797496,-0.3982078385256358,0.3881649237707695,-0.8261755694798649,0.26424034079322756,0.4609443048366837,-0.9079862881964589,-1.4680659969327081,-1.1409707921987091,0.4538838214867937,-1.0684894459753362,-0.5787114024259745
GU-3140-3141,1.4174755053058172,-0.34971112871551,-0.381103793242432,0.8031682953373918,-0.8261755694798649,1.4807910065296566,0.10224302288001073,0.5205788052326362,-4.711833953967706,-0.9929479237510063,-0.29732585962277275,-0.172633524080942,2.6682468924656697
GU-3143-3144,1.403554860997173,-0.3481820357914872,-0.3869458686091364,0.8972357262258257,-0.8261755694798649,0.730862513952406,0.4234680514979269,0.5205788052326362,-7.554686770245572,-0.8158353667211519,-1.0277311823274933,0.9089699601874047,-0.7918998252958822
GU-3238-3239,2.514422276827,-0.2679730883466748,-0.2474831878843179,2.335914080990116,-1.7415625854293866,2.169614214526539,-0.1333219981064608,0.5205788052326362,-10.215305431633825,0.2636308941066813,1.0299006280996699,-0.5116703036846444,-0.27165317639796505
GU-3247-3248,1.4620215670934795,-0.2980264685361069,-0.13578669342542954,1.649775173333301,0.08921144646965674,1.1141592990474452,-0.8667858134507027,0.5205788052326362,-10.32464592456759,-0.4110207524204994,-0.6130976059658549,1.0107645615795726,0.13715564332710312
GU-3253-3254,1.4258278918910041,0.11685537014573795,0.9138105380114919,2.057400707183183,0.5469049544444176,0.9363984711772819,-0.9417383201282168,0.5205788052326362,-8.939666347406584,0.9910268734215685,-0.480230129871829,-0.03634748811398958,1.2424112485229668
GU-3279-3280,0.011490430132728087,-0.2652580252455936,-0.3909036202527847,0.3512757351870699,0.5469049544444176,0.730862513952406,0.5840805658068848,-0.9079862881964589,0.20848822805166858,1.061413689324376,-0.22553541988123724,-0.4929532228349973,-0.33863738314997577
GU-3312-3313,1.470373953678666,-0.34939535823186885,0.4209887585872666,1.3214613949383731,-0.3684820615051041,1.1919296612406414,-0.9042620667894598,0.5205788052326362,-11.855412825640277,-0.7286851238111339,0.8169990101909445,0.6083213389666913,-0.5652398462896224
GU-3316-3317,0.9413894699501774,-0.3499492682384403,-0.04643744292191635,0.7644346473245068,1.0045984624191784,0.15869484924531846,-0.4920232800631342,0.5205788052326362,-15.390755430498652,0.6139744203024957,-0.7791018551194893,-0.6200008959749264,-0.4019958566794648
GU-3323-3324,1.3172468662835775,-0.350078859005944,-0.38895152981080927,0.5560107318266034,0.08921144646965674,0.519771530856587,-0.2243357562148708,0.5205788052326362,-13.604860712580509,-0.6650444861635973,0.48412754833166616,0.26067028483342114,-0.6253654255496229
GU-3334-3335,0.6045098776809814,-0.3125082893130625,-0.39765340745158023,0.4619433009381687,-0.8261755694798649,1.1308243766602728,2.2865732174818403,-2.336551381625554,0.20848822805166858,-0.7170677069138045,0.1435433269975943,-0.7049194537946335,1.6079357489795087
GU-3337-3338,-0.24464942514632979,-0.2996950599353882,-0.34096130099675087,0.3438978974703294,1.0045984624191784,-0.2301569617206635,-0.16009075049128754,0.5205788052326362,0.20848822805166858,-0.7527609409307314,-0.7681717107793283,1.596275386135465,1.4037080747653539
GU-3363-3364,1.6624788451379597,0.23598730157390843,-0.3835646598525704,1.7364647665049953,-0.8261755694798649,1.5530063428519105,-0.8453708115428415,0.5205788052326362,0.20848822805166858,-0.04169494834912472,-0.17218568937609824,-0.11066550019601062,0.3940879539919712
GU-3378-3379,1.2671325467724575,-0.3495408653500394,-0.38990376905079727,0.6574560004317779,-1.7415625854293866,0.7030873845976928,-0.22968950669183597,-0.9079862881964589,-12.766583600088317,-0.14518141071958154,0.06172043593239019,-0.5132047720858983,-1.1140284536229914
GU-3402-3403,2.400272993496116,-0.3028742134090403,-0.3249090010331346,2.116423408917103,-1.7415625854293866,1.419685721949288,2.2865732174818403,-2.336551381625554,-1.5774064898664761,-0.26258859672449786,-0.4732883281426153,0.08378510108766063,-0.39165975288324195
GU-3407-3408,0.3483700224019235,-0.3446259811177215,1.635631249756515,0.8917023479382712,0.5469049544444176,-0.22460193584972102,-0.9845683239439389,0.5205788052326362,0.20848822805166858,0.06778894365046405,-0.34057904385015875,-0.609981146759118,-0.9683411934646531
GU-3414-3415,0.4820082077649104,-0.32922091958728,2.7035003748800044,1.1775935594619438,0.08921144646965674,0.06981443531023682,-1.1184120858680706,0.5205788052326362,0.20848822805166858,-1.0138249989983998,0.18026973568781518,-0.4130527525323876,1.7411430544622308
GU-3417-3418,1.1947451963675064,-0.0014591102822307277,2.5085250090235633,1.9614888168655638,-0.8261755694798649,1.5807814722066234,-1.0327520782366262,0.5205788052326362,-7.190218460466361,-0.44955495044445865,-1.0473731946501181,1.2964810002720872,1.4087968329444451
GU-3420-3421,1.754355097575013,-0.34991488572848833,-0.3798892500645577,0.9839253193975206,-1.2838690774546258,1.475235980658714,-0.43313202481651614,0.5205788052326362,-6.607069164819619,-0.2593731859308242,-1.0473731946501181,1.0203189126077614,0.8972350799051264
GU-3440-3441,1.4675898248169372,1.1767431819376548,-0.20250653337668778,2.0039113837368188,0.08921144646965674,0.6086519447916687,-0.29393451241541924,0.5205788052326362,0.20848822805166858,0.48346111360799354,0.4876223143387509,1.1898398544435427,2.225601432571389
GU-3453-3454,2.519990534550458,7.138489778660913,1.3879263662305537,3.132720554398031,-1.7415625854293866,1.5530063428519105,-1.0006295753748344,0.5205788052326362,-17.39533113428432,2.1834253671018122,1.5526749837050235,1.53019116352434,0.9891275657459715
GU-3469-3470,-0.04976040482530767,-0.3441477008711594,-0.3261048499437207,0.2590527637278205,0.08921144646965674,-1.0245256612654554,-1.3004396020848896,0.5205788052326362,0.20848822805166858,-0.24653135219903544,0.26615561043815555,0.042203652248841886,-0.4189122223414194
GU-3506-3507,1.2058817118144216,-0.3500918458071373,-0.3318019278997717,0.6888118107279223,-1.2838690774546258,0.13091971989060508,0.13971927621876776,0.5205788052326362,-8.356517051759837,-0.8060401286769048,-0.13102218248151268,-0.8334753325866447,-0.26063079104768716
GU-3511-3512,0.15626513094263025,-0.34318266341956466,0.2232735141814121,0.6556115410025926,1.0045984624191784,0.6030969189207263,-0.5883907886485089,0.5205788052326362,0.20848822805166858,-0.8873296754295582,-0.8518806299615196,-0.36392934742081967,0.4305982443489914
GU-3516-3517,-0.4033447702648771,0.0875002258517506,0.080945294379253,0.7238565398824373,0.08921144646965674,-0.2079368582368931,-0.7008195486647796,0.5205788052326362,0.20848822805166858,-0.39840406991783944,-0.9283611838751026,-0.16154516865766833,-0.3495542296770508
GU-3524-3525,1.5455454329453464,0.5292682211611974,0.6815108991226371,2.1865128672261327,-1.7415625854293866,0.5919868671788407,-0.7597108039113977,0.5205788052326362,-14.26090367018309,-0.4784240729587787,0.091441857087598,2.872191661855257,3.8092405118678148
GU-3536-3537,2.210952230898551,-0.023379063053314122,-0.31181892456048954,2.228935434097387,-2.1992560934041476,0.9697286264029376,-0.44919327624741207,1.9491438986617313,-11.928306487596128,-0.722478003981483,2.995002826312478,-0.3894682469687538,-0.05644499731893062
GU-3542-3543,0.6880337435328483,-0.34443931160309166,-0.3991884254604416,-0.15226168898043185,-0.3684820615051041,1.2474799199500675,1.301483129720231,-0.9079862881964589,0.20848822805166858,-0.18877281457034523,-0.7732619411115521,0.03535724122359174,-0.6442708909053929
GU-3568-3569,0.7242274187353236,3.5630616002039255,4.2556444941019365,1.9780889517282287,-1.2838690774546258,-0.7634394453311529,0.3485155448204131,-1.6222688349110064,0.20848822805166858,0.601843793886753,-0.5326584385902404,-0.15158202819449157,-0.05084027155973602
GU-3573-3574,-0.0525445336870365,-0.3028742134090403,0.03640386578192416,0.6925007295862922,-1.2838690774546258,1.4252407478202307,1.4139118897365017,-0.9079862881964589,0.20848822805166858,-0.17729251767049814,0.4727145553374044,-0.19256212503814088,0.20411695541376285
GU-3578-3579,0.33166524923155005,-0.34029910291601634,-0.3952753973392379,0.23507479114841517,0.5469049544444176,1.0141688333704784,0.2842705390968298,0.5205788052326362,-0.556895222484675,-0.21996399031898456,-0.26032897931779964,-0.13867708861914374,0.6465658562299094
GU-3599-3600,0.9859355317378395,-0.34638870120154813,-0.26155821856470507,0.9654807251056704,-1.2838690774546258,0.8364080055003154,-0.0904919942907391,0.5205788052326362,0.20848822805166858,-0.7158256548435873,0.06482199530626373,-0.9559316646832087,0.060199413798595974
GU-3602-3603,1.375713572379884,-0.3473756661671258,1.5389526780843577,1.4911516624233923,0.5469049544444176,1.4030206443364603,-0.9845683239439389,0.5205788052326362,-5.076302263746918,-1.0148401604737698,-0.7564551531727449,-0.10029403430401526,-0.3138190075031293
GU-3608-3609,1.1613356500267593,-0.33962943159817377,1.417159526702333,1.489307202994207,-1.2838690774546258,1.336360333885149,-0.9203233182203556,0.5205788052326362,-14.333797332138932,-0.12388770906687095,-1.0483283003808006,-0.28295887889223725,0.39524776423425934
GU-3625-3626,1.9965743085454264,0.2652307079613935,0.5048559152085421,2.4244481335909955,-0.8261755694798649,0.853073083113143,-0.8989083163124946,0.5205788052326362,-9.81439029087669,-0.4954674412152536,1.4580467390472613,-0.5073569023365776,2.779424504222579
GU-3636-3637,1.7654916130219285,-0.04392203515704842,-0.30443352058998124,1.935666384856974,-0.8261755694798649,1.0252788851123635,-0.06907699238287801,0.5205788052326362,-27.126635005389304,2.228902050128671,2.193603614136021,1.9254859070958792,-0.42883063809660626
GU-3652-3653,1.9770854065133243,0.24557743843650157,1.0480704288912739,2.4613373221746953,-0.8261755694798649,1.847422714011868,-0.952445821082147,0.5205788052326362,-9.449921981097475,-0.5860695520252451,-0.5660409998886666,0.7268192344345593,3.7425098216540804
GU-3672-3673,1.6290692987972129,10.703953960342574,-0.39427035847807806,1.917221790565124,-1.2838690774546258,1.669661886141705,-0.5830370381715437,0.5205788052326362,-5.623004728415739,0.15198245810173439,0.03985632882927171,0.8572017199118974,4.050771972035664
GU-3722-3723,1.191961067505777,-0.3337714248262243,-0.39358482217074753,0.9027691045133809,0.08921144646965674,0.7697476950490041,0.2307330343271773,0.5205788052326362,0.20848822805166858,-0.6090509215821334,1.7853619411634856,-0.8180199831027718,-0.9276290619279766
GU-3751-3752,1.2587801601872703,-0.2996950599353882,0.6815108991226371,1.671908686483521,-1.2838690774546258,0.49755142737281666,-0.8132483086810501,0.5205788052326362,-3.654875855607985,-0.6874726407905448,-0.6597632782805443,3.0469943859140423,-0.832140270885683
GU-376-377,-0.21959226539076981,-0.3481126574732994,-0.3991818617863576,-0.8420895154956176,-1.2838690774546258,1.1252693507893303,-0.1654445009682527,0.5205788052326362,0.20848822805166858,-0.07391911407174978,1.4705711658197906,-0.29978467059658304,-0.7725266945198347
GU-3807-3808,1.5789549792860929,-0.2345561451311299,-0.3925927641414358,1.3989286909641427,-2.6569496013789085,2.0529586712367442,0.3485155448204131,0.5205788052326362,-4.493152968100177,1.5069628475987205,2.4774588007900484,1.059972415813919,-1.118370019270065
GU-3814-3815,-0.6928941718846814,-0.2718838310607952,0.13004052964879448,0.3475868163286993,0.08921144646965674,-0.1523865995274673,-0.625867041987266,0.5205788052326362,0.20848822805166858,-0.7319005346048078,-0.37653222192408775,-0.9246898973138011,-0.15042145611317922
GU-3818-3819,0.07274126509076335,-0.2888206092557258,-0.3925927641414358,0.32914222203684984,0.08921144646965674,-0.08017126320521359,0.4502368038827531,-1.6222688349110064,0.20848822805166858,-1.1436363508361644,-0.782127046037433,-0.2753088091820848,0.5885524494501473
GU-3842-3843,0.7771258671081729,-0.34881349778611376,-0.3992031254054257,-0.334863172469746,-1.2838690774546258,0.7530826174361761,2.2865732174818403,-2.336551381625554,0.20848822805166858,3.184826043852116,-0.9262672335453632,-0.9365009423454671,-0.29043629489572576
GU-3848-3849,1.2281547427082529,-0.34971112871551,0.34490893268319367,1.1001262634361746,-0.3684820615051041,0.8752931865969134,-0.6633432953260225,0.5205788052326362,-3.5090885316963027,-0.9946074719094001,-1.0879447096390031,0.3911404674767217,-0.5832478966042844
GU-3858-3859,1.2615642890489993,1.5049753826250403,-0.016624760164205766,1.9651777357239337,-1.7415625854293866,0.43644614279244837,-0.4170707733856202,0.5205788052326362,0.20848822805166858,-0.6806258209021676,1.3597828103982574,-0.4363449342094808,0.11301405632428807
GU-3945-3946,-1.862228293810815,-0.34932013257661904,-0.39320722133936187,-1.4360054516931835,1.0045984624191784,-0.8300997557824641,2.2865732174818403,-2.336551381625554,0.20848822805166858,1.0155519300537066,0.19784448118286216,-0.3948414384070729,0.22243268769448207
GU-3998-3999,0.0588206207821192,-0.3497558877283432,-0.3991910182968949,-0.8531562720707273,-0.3684820615051041,1.0141688333704784,2.2865732174818403,-2.336551381625554,0.20848822805166858,0.1525028183458796,-0.3629086348751365,-0.12593547921532336,-0.8327058808011446
GU-4013-4014,-0.5536877287982369,-0.35016256329993384,-0.39819134083475405,-1.0044019452638964,0.08921144646965674,0.13647474576154806,1.6387694097690428,-1.6222688349110064,0.20848822805166858,-0.9599351006221434,-0.9369584537162572,0.9671934542876008,-0.4240227583729175
GU-4016-4017,-0.11101123978334343,-0.3500424517715209,-0.39402364672750173,-0.44921965707921474,1.0045984624191784,0.17535992685814591,-1.1773033411146883,0.5205788052326362,0.20848822805166858,-0.9599351006221434,0.3329807368218101,-0.5026569838496402,-0.10837735761890505
GU-4073-4074,1.4119072475823595,-0.2050422153910602,-0.20567229070275833,1.6977311184921107,-0.3684820615051041,0.8919582642097411,-0.5509145353097519,0.5205788052326362,-15.572989585388255,1.7997734705521176,0.8684163460165676,0.2997683726551517,0.4885323574097331
GU-4103-4104,1.6708312317231462,5.063231209135344,-0.3284392965713232,2.1662238135050975,-1.7415625854293866,1.169709557756871,-0.2725195105075582,0.5205788052326362,-9.30413465718579,1.407028073394198,0.5732745379798768,1.2252815736526692,2.777331038359152
GU-4150-4151,0.12007145574015446,-0.3160126589040611,-0.057701907354707045,0.7423011341742868,0.5469049544444176,-0.3301474273976306,-0.6633432953260225,0.5205788052326362,0.20848822805166858,-0.7131479496355303,2.9170947277619734,-0.3473861354734631,-0.575395584795398
GU-4152-4153,0.16740164638954558,-0.3492719760593204,-0.23730883291276497,0.2885641145947803,0.08921144646965674,0.275350392535113,-0.8507245620198072,0.5205788052326362,0.20848822805166858,-1.048504086169959,2.641915997764714,0.04435524885501511,-0.6323745994264771
GU-4160-4161,0.18132229069819022,-0.3501859476073743,-0.35048357655746043,-0.10246128439243726,0.5469049544444176,0.5475466602112999,-0.2243357562148708,0.5205788052326362,0.20848822805166858,-0.673831665142492,-0.4521529033898296,-0.792745799074316,0.7649759486118151
GU-4178-4179,1.5761708504243641,-0.21636050919858138,3.133550309925879,2.1274901654922127,-1.2838690774546258,0.8364080055003154,-1.1505345887298621,0.5205788052326362,-9.632156135987083,0.9817130531556559,-0.4290778107712489,-0.40415543423966166,2.7892412899998673
GU-4187-4188,1.4119072475823595,0.14015650425734724,2.7035003748800044,2.1514681380716176,-1.2838690774546258,1.0141688333704784,-1.1344733372989662,0.5205788052326362,-5.623004728415739,2.237395952721126,-0.5077682314208937,-0.11185335598893784,0.27132899200633875
GU-4196-4197,2.7789145186912445,-0.25347345671544963,-0.24247838201377964,2.53327123991291,-2.6569496013789085,2.5140258185249795,-0.10655324572163458,0.5205788052326362,-21.58671669674527,0.05879062499961817,-0.22140788666787464,0.19081554809209023,-0.8627618857925105
GU-4219-4220,0.7771258671081729,-0.3086456023000845,-0.391298536649246,0.7718124850412467,0.08921144646965674,1.375245514981747,2.2865732174818403,-2.336551381625554,-2.525024095292429,-0.9277385231724437,0.5364081204537843,-0.7928914970114171,0.8743962552014248
GU-4233-4234,-0.17504620360310752,-0.2382510572574273,-0.39765340745158023,0.06907344252176655,0.5469049544444176,0.04759433182646641,-0.24575075812273192,0.5205788052326362,0.20848822805166858,-0.6282327433581876,0.4527182933855755,-0.7292412651609865,2.4631469873422933
GU-4250-4251,2.308396741059062,-0.3058534988529411,0.5196477542002578,2.334069621560931,-1.2838690774546258,0.8141879020165449,-0.7918333067731891,0.5205788052326362,-18.051374091886906,-0.12844194830671593,1.9220087466777644,-0.36996421165629256,-0.3938676920734237
GU-4270-4271,0.8717862484069551,1.1521692438534805,0.6641135466276415,1.7991763870972848,-1.2838690774546258,0.4308911169215054,-1.0220445772826954,0.5205788052326362,-10.61622057239096,-0.8276124670545908,-0.6730823006540602,-0.49651818223228616,0.5197109827723538
GU-428-429,0.1145031980166968,0.8276000301762492,1.417159526702333,1.3306836920842982,-1.2838690774546258,-0.7689944712020959,1.301483129720231,-0.9079862881964589,-7.6275804322014125,-1.0150445842614189,-1.1418316558656785,-0.9626203600115776,-0.8894164694411462
GU-4292-4293,2.403057122357844,0.5292682211611974,-0.17157803654021825,2.5775382662133497,-2.6569496013789085,2.525135870266865,-0.8293095601119461,0.5205788052326362,-12.620796276176632,0.2120031374788815,-0.5499372563185583,3.3536630231728175,0.04425132495904294
GU-431-432,0.7715576093847146,-0.3502855103989318,-0.39869783571811196,-1.1906923476115803,-0.3684820615051041,-0.6356738502994734,0.8838905925169399,-0.9079862881964589,-0.6662357154184435,-0.39982358560706754,-1.1418316558656785,-0.9092585833494882,-1.10957078968633
GU-4320-4321,1.8490154788737954,9.678485624426573,-0.3729105632467364,2.241846650101682,-1.2838690774546258,1.7363221965930162,2.2865732174818403,-2.336551381625554,0.20848822805166858,2.3496435035846983,0.5028528209812306,1.5705861485887385,1.9801683863838642
GU-4349-4350,1.2559960313255416,-0.1977977344303821,-0.29129612425326323,1.533574229294647,0.08921144646965674,1.930748102076007,-1.0916433334832438,0.5205788052326362,-4.821174446901468,-0.6081648113799399,2.1523814671770602,-0.7691652375631196,0.3817935186985383
GU-4368-4369,2.18867920000472,-0.343945262029424,0.28692165233889305,2.0002224648784486,-0.8261755694798649,1.7196571189801884,-0.7490033029574669,0.5205788052326362,-14.661818810940227,-0.9146455926728905,-1.1048445943621823,-0.8150726159165712,-1.0386690264895446
GU-4378-4379,2.132996622770142,-0.3487894195274644,0.5048559152085421,1.8305321973934296,-1.2838690774546258,1.2197047905953546,-0.7382958020035366,0.5205788052326362,-8.538751206649446,-1.0589440974229452,-1.1046239895308558,-0.9537957514855515,-0.0946165469300708
GU-4405-4406,3.0879528223431514,13.98064706515954,0.8115003183187922,3.5385016288187283,-1.7415625854293866,2.041848619494859,-1.0006295753748344,0.5205788052326362,-23.919313879332233,0.35913415098594775,2.104298887260383,-0.38924877205076375,0.7942303052720162
GU-4444-4445,1.8462313500120666,3.758258481382627,1.0480704288912739,2.5941384010760147,-1.2838690774546258,0.536436608469415,0.30033179052772574,-0.9079862881964589,-1.2129381800872643,-0.8749113289345318,-0.1946084681002764,-0.450756965822105,4.246333736211267
GU-4458-4459,2.1274283650466845,-0.3500261523194603,-0.39533882932492986,1.0079032919769253,-0.3684820615051041,0.24202023730945715,1.0337956058719675,-0.9079862881964589,-11.964753318574045,-1.0022470560397396,1.0254394374657558,-1.045211509287635,0.48342963906884273
GU-4464-4465,1.7627074841601997,-0.35022022173995837,-0.3967545753964509,0.557855191255788,-1.7415625854293866,1.6252216791741643,1.478156895460085,-1.6222688349110064,-4.420259306144335,-1.001989388334816,-1.1741910389555918,-0.26247764658762573,-0.6183924364121527
GU-4490-4491,1.3367357683156798,0.3172468037748485,0.5972990669482372,2.0076003025951885,-0.3684820615051041,1.3919105925945752,-0.9792145734669733,0.5205788052326362,0.026254073162059518,0.3795011572363646,-0.40744826392563005,0.4304088455625162,1.2174683482328703
GU-4494-4495,0.4124049862216881,6.01685963238202,0.4903035965164554,1.6387084167581907,0.08921144646965674,0.3253456253735963,-0.6794045467569184,0.5205788052326362,0.20848822805166858,0.7470547409033524,0.2635254444499931,0.8613350868663486,3.1281041150455793
GU-4499-4500,1.2365071292934393,0.9480333301545867,-0.3987304209943868,1.1499266680241693,0.5469049544444176,1.1086042731765025,0.6750943239152947,-0.9079862881964589,0.20848822805166858,0.8774308309689433,0.3098315486180116,2.4489720990142088,1.043611285216391
GU-455-456,-0.798691068630379,-0.3502831847312611,-0.022782184452226406,-0.9453792435299767,0.5469049544444176,-0.42458286720365473,-1.2254870954073755,0.5205788052326362,0.20848822805166858,-0.6174931263601742,-0.5999508671923242,-0.773772076412533,-0.9406910269171365
GU-4567-4568,0.7130909032884083,-0.32780840122485533,0.3095533996745591,1.170215721745204,0.5469049544444176,0.2975704960188834,-0.8828470648815986,0.5205788052326362,-6.7528564887313,-0.6072704875062975,-0.15450048236443836,-0.7960486413866733,1.8857787068003553
GU-4571-4572,0.1980270638685637,-0.3375472419179065,0.6470024501004948,0.8087016736249463,0.08921144646965674,0.3531207547283092,-0.8293095601119461,0.5205788052326362,0.20848822805166858,-0.8483582685059452,-0.6648699641967244,1.416665558164678,2.6028664291011663
GU-4598-4599,0.8662179906834969,-0.34723052450752157,2.85826554019143,1.218171666904014,0.08921144646965674,1.2919201269176082,-1.1184120858680706,0.5205788052326362,-9.12190050229618,-0.724390050063359,0.4636680753286898,-0.9770908564015099,1.179878099759054
