id2,E_1,ED1_1,ED2_1,Pu1_1,Pu2_1,E_hybrid_1,P_E_1,seedNumber_1,seedEbest_1,E_2,ED1_2,ED2_2,Pu1_2,Pu2_2,E_hybrid_2,P_E_2,seedNumber_2,seedEbest_2,E_3,ED1_3,ED2_3,Pu1_3,Pu2_3,E_hybrid_3,P_E_3,seedNumber_3,seedEbest_3,E_diff_12,pumin1_4u,pumin5_8u,pumin1_4d,pumin5_8d
GC-645-646,0.40337049045891,2.2580519975845204,5.262313897967172,-0.4384006748967687,-0.5272610589776677,-3.169655317996727,12.388501883129832,-2.304629740553768,2.029012337066712,0.3615926177272307,-2.056345892375176,-0.20506050524625527,34.277220095210374,-0.4786888884729339,1.275743125438662,-0.1324163561900423,-0.8719379521062496,-0.9476885261559661,-0.26727633283073077,-0.20096402321453544,-0.20096397300972585,-0.6824374745450462,-0.6844377039365016,-5.2380617471178414,-0.07770146462216192,-1.2444112463356878,-0.9445452733957053,-0.34560399552668103,-0.39657598394365007,-0.37264711251062865,-0.5998400859623488,-1.0981188790681264
GC-649-650,-1.1773158288034633,2.1832299446677004,1.9929747346170925,-0.43839724185974777,-0.5272322293704406,-2.7777433113606,-0.1666884262129546,-0.21784044367425173,-0.8280159533584215,-1.1772061642266594,2.2604725111055033,1.9862213871058634,-0.4135969194364965,-0.5380202824113098,-2.731816458121651,-0.13242692165148243,-0.0981402024015693,-0.6566729956398135,1.5188595979994226,-0.20100003068801686,-0.20099998048285633,-0.6824095607920119,-0.6844097679956404,-1.0106336958551572,-0.08249200933262442,-1.2444112463356878,0.07317446273500817,0.2591338574087754,-0.6598774503159872,-0.41721165703479757,-1.0724130335448991,-1.1084859114854062
GC-652-653,-0.10671965384339399,2.1364661615946883,0.15484842389236872,-0.43839459682560245,-0.5103120567369147,-1.1325742285583986,-0.1670205435967349,1.0342331344534579,0.288878475511879,-0.4554143203959924,-2.056345892375176,0.09606702752940582,34.277220095210374,-0.5173721904078011,0.5816027684745261,-0.13269289801495848,-0.4850390772539095,-2.3853052469057605,0.6762306871094499,-0.20102207818250903,-0.20102202797713362,-0.6534804708925908,-0.6554576832077026,0.19841072680597013,-0.0827055291386945,0.38564821372064445,1.2287104131334226,-2.1220214385245852,-0.949858157160768,-0.6838655436399773,-1.0837792560332067,-0.4962811560483253
GC-673-674,-1.9513479663784719,0.3687951614348245,-1.1547581079216835,-0.4302728991853137,1.065617200736601,-1.0550531723007033,-0.1669454377644363,1.4515909938293612,-1.6548880719695838,-1.9788558290768898,0.47293191286590525,-1.1316067599405975,-0.4089104245831994,0.9853011495058145,-1.0541358370602956,-0.13280617870173242,1.4494552970077914,-1.4365946174231028,-0.9496870705233145,-0.20103542000744704,-0.2010353698019416,1.2531568354330083,1.252695153418128,0.13499930603702973,-0.08247882382904387,0.38564821372064445,-1.1035639821661292,0.2591338574087754,-1.0311175654057347,1.0212622387047574,-0.25586514203684957,-0.07843563651835854
GC-691-692,-0.020716083001726653,-0.20639937036322661,1.0762501623472558,-0.37852728273930153,-0.5265676796217877,-0.41550445817471604,0.21941793561560644,-1.8872718811778646,1.6094055903088091,0.02066115106678817,-0.09373688502963765,1.0782060575054084,-0.3790611709422809,-0.5373847403094867,-0.43129690649126684,0.1934753319407694,-1.64573570181093,1.6423496954377914,1.8096259123206104,-0.20101012720418618,-0.20101007699892723,-0.6817661223498294,-0.6837658181030355,0.025086176704200054,-0.076546913308345,-2.059440976363854,1.2287104131334226,0.2591338574087754,0.06900207757078737,-0.5400098779280863,-0.7534802757200446,-0.34523635720138823
GC-701-702,-1.230697355532774,1.9774692991464469,-0.49527767582960736,-0.43838159677478483,-0.36559558897441186,-1.5761669393663216,-0.16670857256295568,1.0342331344534579,0.288878475511879,-1.3768507167755673,-0.0015956170791428176,-0.5293516943892751,-0.38863396800703526,-0.3532292395244549,-0.6997258058610839,-0.1329788673926146,-0.0981402024015693,-0.9709697685972584,-0.7894688973259251,-0.20103495639190866,-0.20103490618640774,0.9901724409652123,0.9895017203371771,0.2110930109597583,-0.08246158410856551,0.38564821372064445,-1.1724720892999796,-0.6290748640901765,-0.7074503350882738,-0.8150162314043353,-1.0296442574698585,-1.1059617564679538
GC-713-714,-0.47742470057471975,2.346903185423243,0.0005019397857124958,-0.43840374745907895,-0.4983089232460887,-1.4275849148724054,-0.1668632515918437,1.0342331344534579,-1.3278416369965123,-0.6919163288000831,-0.22273466016033042,-0.306980593262633,-0.3591951107824372,-0.45322518429061226,-0.23207233274023106,-0.13285004445689877,-0.0981402024015693,-1.0117119428695198,0.029423987905175145,-0.20102197515683382,-0.2010219249514594,-0.6544050854714768,-0.6563830327357085,-0.27083378688418785,-0.08051644385996064,0.38564821372064445,0.8152617703303202,-1.2149146591214004,-1.065452475353894,-0.9570754425614726,0.6956394407327995,1.1882932097371146
GC-717-718,0.1928100239155172,1.7810614102397953,2.362470863236057,-0.43835164908822066,-0.527253057913969,-1.7678162173367353,-0.16613192106822763,-0.6351983030501549,-2.7779531882922064,0.24180588619788634,1.8642650589183762,2.3522071577101284,-0.4135706194270469,-0.5380402017873367,-1.7482761940244311,-0.1316668986757097,-0.4850390772539095,-2.495891148501898,2.705660880943046,4.950240200819291,4.950240200819313,-0.6824374748763861,-0.6844377042681048,2.9842858125880785,-0.08316697380249051,-2.87447070639202,1.8382821300867145,0.2591338574087754,0.41171440141601473,-1.0946044515024107,1.434366867905035,1.0523441353159926
GC-731-732,-0.5812221136594914,2.716337071700041,0.5664390481767854,-0.4384098951127627,-0.5231961891695571,-1.9336251432212503,-0.16680033964755986,-0.21784044367425173,-0.7231142666689457,-0.5598437786523441,2.7856777384233236,0.5732383486969921,-0.4136042184153195,-0.5341604156706904,-1.9097529538015865,-0.13271606800353875,-0.0981402024015693,-0.5577277152643217,0.5100785074973425,-0.2010362957256862,-0.2010362455201722,1.8679461643339015,1.8679731603980232,1.2468128835191155,-0.08276827651398469,-1.2444112463356878,-0.8332321772564085,0.2591338574087754,-1.0366158034242625,0.6480801170260316,-1.1306525730684114,-1.1618551043887633
GC-741-742,0.48047714017902565,2.3515795637305446,1.2960769730446144,-0.4384038843945448,-0.5269376279658524,-1.3306835945502862,-0.15497193219004646,-1.4699140218019613,1.6340883401180977,0.04216133364897834,-2.056345892375176,0.8373040312848792,34.277220095210374,-0.5365061219873888,0.5857969700271793,-0.1324222624780574,-0.4850390772539095,-1.2969071627753495,0.9491949821864833,-0.20100909694743418,-0.20100904674218528,-0.681952165319104,-0.6839520089524319,-0.6724394517541429,-0.08291625347314213,0.38564821372064445,0.04667134460660427,-2.8023515230769687,-1.1171051622095542,-1.1369789045884426,-1.1446016470218319,0.9704963546255633
GC-761-762,-1.9899012912385294,-0.463600177264794,0.8564233516498966,-0.29223489478758014,-0.525774578210543,-1.6256942808642938,-0.16694481586936938,1.0342331344534579,-3.6603614939742672,-2.018784739586671,-0.3471253718934981,0.8604676876522377,-0.3292837491593393,-0.536626257834874,-1.6098675427868692,-0.13280542176319782,1.062556422155451,-3.328195565778094,0.32612430864108105,-0.20102424172168817,-0.20102419151629167,-0.6251961934602361,-0.6271509234294257,0.12654444993450456,-0.08238451581404979,0.38564821372064445,0.6668443088112578,0.2591338574087754,1.7378910944497397,-0.971657628865101,2.4213207908942422,1.8083977092794399
GC-765-766,-1.5450552351609386,-1.880542804377066,0.1080767620418668,19.513650838571934,-0.5073263481723744,-0.30568296180964805,-0.16690951301588947,-0.6351983030501549,-4.005919991304304,-1.5580665413968837,-1.7430655813434937,0.11923068389676428,11.095662892550981,-0.5189832944342525,-0.32434476689860586,-0.13276759317638787,-0.4850390772539095,-3.6541329599561845,0.4566724497648795,-0.20102084187440664,-0.20102079166904327,-0.6628203182339996,-0.6648049545209378,-0.05946238432105369,-0.08280243294876656,0.38564821372064445,0.8947711247155321,0.2591338574087754,2.277098867411862,1.7444319909331183,2.1142379654479337,3.0143938772494474
GC-97-98,-0.5397031484255828,0.4295880794297404,-0.49995484201465745,-0.4318207441495181,-0.36295102959450537,-0.35951702865526985,-0.16669650124644816,0.19951741570165146,-0.7786504537398447,-0.5168434134879638,0.5328237370337268,-0.4830243816545579,-0.40980329281256067,-0.38090996944034466,-0.37677228630677323,-0.13253989806230357,0.28875867245077086,-0.6101105107572291,-0.6114487048843816,-0.20102753854329447,-0.20102748833786582,-0.5207450043558387,-0.5226167091259212,-0.27083378688418785,-0.08023295210715593,0.38564821372064445,-0.11764798778950054,0.2591338574087754,0.6772943432546891,-0.38114203547873704,-0.8157105274305824,0.2346569463484539
GU-100-101,-0.5278405869301805,0.10224159791865445,-0.13045871339569265,-0.4178890746029278,-0.4816589577243511,-0.3702838420243936,-0.16020584852013098,-0.6351983030501549,-0.6675780795980469,-0.5045575948695697,0.21032929920699509,-0.11703861105029281,-0.40176686448299376,-0.494436287522098,-0.3872577901884061,-0.12319915733576445,-0.4850390772539095,-0.5053449197714144,2.1419302715448247,-0.20102676585073048,-0.20102671564530938,-0.5556749986777229,-0.5575744682799556,1.6272814081327571,-0.08290688923049087,-1.2444112463356878,1.4884409707917816,0.2591338574087754,-0.8418325687456099,-0.3030751109977247,-0.2376355475328144,0.4853800178924158
GU-11-12,-0.06223504823563531,0.4436172143516438,1.2773683083044136,-0.43213391539367985,-0.5269159407346106,-0.837563542244391,-0.16709532238339891,1.0342331344534579,-1.8832035077055012,-0.022339214097592163,0.5466449272263008,1.2774135022646917,-0.409983944402822,-0.5377177997983743,-0.8423286586512991,-0.13302730228886925,1.062556422155451,-1.6519461100050552,2.705660880943046,4.950240200819291,4.950240200819313,-0.6824374748763861,-0.6844377042681048,2.9842858125880785,-0.08316697380249051,-2.87447070639202,1.8382821300867145,0.2591338574087754,-0.2533297848810335,2.2774951673936004,0.403170144784513,1.0422849886101846
GU-118-119,-0.7769543783336315,1.8278251933128074,1.511226617556923,-0.4383607265951634,-0.5271077245701993,-2.1015874317795906,-0.16671026427569444,-0.21784044367425173,-0.09987483398441345,-0.7625597858558507,1.9103356928936235,1.5090500659382773,-0.4135758557509285,-0.537901212255023,-2.073326814355069,-0.13245894565347247,-0.0981402024015693,0.030123656378306288,0.7533727705007853,-0.20100538802312706,-0.20100533781791433,-0.682286582638283,-0.6842866920901693,-1.1163193971367242,-0.08189704076778619,0.38564821372064445,-0.027537386152926988,0.2591338574087754,1.3174759606136666,-0.7131696272886214,-0.9565906729880694,-1.0342670247798074
GU-134-135,-2.3161217323620953,2.7023079367781366,0.22500591666812148,-0.4384097773199764,-0.5139735060651314,-3.0296867441981106,-0.16673540103706347,0.6168752750775547,-1.426572636233666,-2.3566447515925146,2.771856548230749,0.23504896573355702,-0.41360415046701793,-0.5253403033818548,-2.9771772489518744,-0.13249591143038886,0.675657547303111,-1.22124312484115,0.48634248183846995,-0.20102207818250903,-0.20102202797713362,-0.6534804708925908,-0.6554576832077026,0.06313302916556414,-0.08285430480402976,-1.2444112463356878,-0.29786919106264786,0.2591338574087754,0.11056038585904776,-1.0203692150016408,-0.4658008980011867,-0.029829706552919413
GU-227-228,-2.3309499342313487,1.5238606033382274,1.1510848213080587,-0.4382643157078722,-0.5267262148600892,-2.9241719731806914,-0.16683994606009042,1.4515909938293612,-1.1180382636175608,-2.3720020248655076,1.6108765720545153,1.1523297578809557,-0.4135202415129281,-0.5375363554726365,-2.874419310911866,-0.1326501968447402,1.4494552970077914,-0.9302275943249974,-0.5283726150783282,-0.20100930299878458,-0.20100925279353368,-0.6819196212669089,-0.6839194390319204,-1.7081593243135,-0.0795224266150506,0.38564821372064445,-0.17595484767198927,0.2591338574087754,-0.530779078940387,-0.7493494607805565,0.03468812902372694,-1.023510155555951
GU-296-297,-1.7170623768442732,1.3414818493534792,1.5954156088878262,-0.4381337062278796,-0.5271465604523755,-2.599014209433135,-0.16671967742854635,1.4515909938293612,-2.0744948187274868,-1.7362109113636008,1.4312010995510502,1.5924392288607678,-0.41344489995234834,-0.5379383529480027,-2.557757093686535,-0.13248550602643624,1.4494552970077914,-1.83237573892507,1.0026010399189462,-0.20100688189541743,-0.20100683169019012,-0.6821959193176521,-0.6841959567039133,-0.816172005497074,-0.08286826552242998,-1.2444112463356878,0.4018131275272178,0.2591338574087754,-1.0679140541576007,-0.24895080773839254,-0.39861907546047376,1.3497434336885143
GU-305-306,-0.9964117659985758,2.0990551351362785,1.8245967519552855,-0.4383921491249474,-0.5272093556736683,-2.5301066038707396,-0.16408960863099012,0.19951741570165146,-2.296639567011082,-0.9898474302961453,2.177545369950058,1.8194430612608818,-0.413593981712623,-0.5379984071531331,-2.4906498688440806,-0.12868610306993886,0.28875867245077086,-2.0419069208967,2.705660880943046,4.950240200819291,4.950240200819313,-0.6824374748763861,-0.6844377042681048,2.9842858125880785,-0.08316697380249051,-2.87447070639202,1.8382821300867145,0.2591338574087754,1.2039369227670658,-0.5120988075953278,-1.1027806361132533,0.5170235595990882
GU-308-309,-1.9810043701169773,0.6447014815655968,0.4448327273654802,-0.43528730789751907,-0.5210629949475456,-1.9400852312427252,-0.16677356313925243,1.4515909938293612,-1.5808398225417186,-2.009570375622875,0.7447486533198647,0.4527873355867273,-0.4118029663633522,-0.532120335537935,-1.9160442561305668,-0.1326399081493722,1.4494552970077914,-1.3667508900992262,0.041292000734611124,-0.2010270234149185,-0.2010269732094949,-0.5449625649622607,-0.5468535195638528,0.15190901824208047,-0.08286558359237203,0.38564821372064445,-1.1512695947972562,0.2591338574087754,-0.9880536508860253,0.9788081093541545,0.2654668952019137,-0.41606889507644873
GU-376-377,-1.290010163009786,0.7522581826335248,1.9789432360619414,-0.43626060625497876,-0.527230791308027,-2.19418202675406,-0.16677996566475953,-0.6351983030501549,0.29504916296420125,-1.293921441101405,0.8507111114629334,1.9723231932854481,-0.4123644096610742,-0.5380189071204294,-2.1635021477371166,-0.13256167921872675,-0.4850390772539095,0.4026235354389816,-0.01211405699785185,-0.20100018522652965,-0.2010001350213676,-0.6824081684137269,-0.6844083745105946,-2.0886278489271417,-0.08177004061266963,0.38564821372064445,-0.2660654493085631,0.2591338574087754,-0.21490316668242426,1.239183603002679,-0.32791622121228614,-0.8836884978954588
GU-428-429,-0.9341333181477134,-1.0621766005993512,-1.1547581079216835,0.727968435355898,1.065617200736601,0.3424792030116385,-0.1667748250044472,-0.6351983030501549,-1.8091552582776365,-0.9253468825495754,-0.9368294867766647,-1.1316067599405975,0.2592164960456673,0.9853011495058145,0.3068825667757294,-0.1325629496750337,-0.4850390772539095,-1.582102382681179,1.6138037006349126,-0.20101378461565567,-0.20101373441036108,-0.6803129744662498,-0.6823115151546512,0.18572844265218197,-0.08229551782480915,-1.2444112463356878,1.6527603031878864,0.2591338574087754,-1.0029296845104363,-1.1153872678428842,-1.0135508483284812,-0.9753263700403515
GU-431-432,-0.2342421899189705,4.081839537431999,1.1978564831585605,-0.4384122360755497,-0.5268063226724563,-2.6011675721069607,-0.16689216039250138,0.19951741570165146,-1.6610587594219057,-0.20048358406431,4.130940250500547,1.1986570706156727,-0.41360556879041976,-0.5376129665729302,-2.559854194462862,-0.132735994327099,0.28875867245077086,-1.4424149280334257,1.1509512002868993,-0.20101764807847555,-0.20101759787314333,-0.6752636760766196,-0.6772582032252255,0.17304615849839383,-0.08229201467602176,-1.2444112463356878,1.4460359817863353,0.2591338574087754,-0.48779065510285413,-1.1153872678428842,-0.9583536366691934,-1.1479203669434603
GU-455-456,-1.9068633607707122,2.7210134500073417,-0.7010729879718156,-0.43840993312358545,-0.1971455584065306,-2.3147703364882526,-0.16681531201135497,1.0342331344534579,-1.426572636233666,-1.9327840092579105,2.790284801820848,-0.6822318264138415,-0.413604240341712,-0.2223419196198504,-2.280939791211411,-0.1326138471224241,1.062556422155451,-1.22124312484115,-1.187047327112039,-0.201029908133824,-0.20102985792837227,-0.3413767205820606,-0.34310585074287786,-0.486432617498585,-0.07737811586499231,0.38564821372064445,-0.29786919106264786,0.2591338574087754,-0.670050487261391,-0.6269875808229788,-0.8182069273919943,-1.0155239950715729
GU-473-474,-1.702234174975021,1.2900416879731662,-0.2988366960574996,-0.4380792781238576,-0.4454784959622662,-1.6924485237528646,-0.16680302774803527,0.6168752750775547,-1.6919121966835162,-1.720853638090609,1.3805234021782784,-0.28381693689527454,-0.41341350331638704,-0.4598351056544948,-1.6748776668529965,-0.13259571561016892,0.675657547303111,-1.471516481085041,0.08876405205235612,-0.2010267143378929,-0.2010266641324723,-0.5577152024132153,-0.5596162937138013,0.16036387434460606,-0.08247582378684401,0.38564821372064445,0.6138380725544498,0.2591338574087754,-0.8604957182592128,-0.9455104411580924,1.406235091672958,-1.0070291862036331
GU-487-488,-1.2395942766543258,1.00010623292049,-1.06589195040573,-0.43750170246467435,0.6430409979233321,-0.8698639823517638,-0.1667099411839794,1.0342331344534579,-1.969593132038011,-1.2417067119732292,1.0948854715317446,-1.0435848657446347,-0.4130803310878608,0.581170429930926,-0.8737851702961992,-0.1324589498216362,1.062556422155451,-1.7334304585495783,-0.7776008844964891,-0.20103413218650706,-0.2010340819810142,0.607742128795839,0.6067674254837889,0.15190901824208047,-0.0825623669291557,0.38564821372064445,-0.9392446497700246,0.2591338574087754,-0.41023308174063333,-0.8556614510223008,-0.7116555450737706,0.6276242672473666
GU-492-493,-1.580642919647146,0.8270802355503445,-1.2295927668824866,-0.4367525672985317,1.5377750495760907,-0.9624585773262331,-0.16699418902813223,1.4515909938293612,-2.8088066255538164,-1.594923997252067,0.9244241258233293,-1.2057304603161447,-0.41264819543809317,1.4368492725049522,-0.963960503678247,-0.13287784194085966,1.4494552970077914,-2.5249927015535127,-0.979357102596905,-0.20103624421284863,-0.20103619400733516,1.8268990310705893,1.8268933999675032,0.18150101460091939,-0.08235138418976817,0.38564821372064445,-1.2837851854392763,0.2591338574087754,-0.7541256251309505,-0.6037603129099857,0.8196598151904405,-0.3301458860509005
GU-497-498,-1.574711638899444,1.30407082289507,-0.9208997986691744,-0.4380950980802357,0.18044803161442272,-1.3199167811811618,-0.16702710088995168,1.4515909938293612,-2.05598275637052,-1.5887810879428688,1.3943445923708528,-0.8999701962670118,-0.4134226289954871,0.1387696816159251,-1.3120792325484782,-0.1329264160537831,1.4494552970077914,-1.8149148070941008,-0.8903470063761331,-0.20103356554529347,-0.20103351533980612,0.39685163082729386,0.3957092968187071,0.025086176704200054,-0.08245207304492568,0.38564821372064445,-0.6424097267318996,0.2591338574087754,0.53660536070889,-0.7793137098279905,-0.23042165623464822,0.4749400087253819
GU-502-503,-3.448996355173027,-0.3841017460406732,-1.089277781330981,-0.3274720672923992,0.7419430103779918,-1.8259570095300068,-0.1668236768106699,1.0342331344534579,-2.7224170012213076,-3.5299404296491734,-0.26880529413557763,-1.0667485221119934,-0.3496101723797974,0.6757553620558621,-1.8048979149852518,-0.13262618572071785,1.062556422155451,-2.4435083530089905,-0.8013369101553616,-0.2010344412635327,-0.20103439105803678,0.7396584384036357,0.7387885915127004,0.16036387434460606,-0.08241448295662436,0.38564821372064445,-0.8862384135132163,0.2591338574087754,-0.3484982097214366,0.6868698019362579,0.6522596197468011,-0.29312868145738896
GU-504-505,-2.9685626146092297,-0.2531631534362387,-1.2015297697721856,-0.3679780939058397,1.3462161193667053,-1.4857257070656775,-0.1667178733115221,0.6168752750775547,-2.241103379940183,-3.032364775604204,-0.13980751900488486,-1.1779340726753145,-0.3729759131982848,1.2536519040986593,-1.4735559923256343,-0.1324700346362779,0.675657547303111,-1.9895241254037923,-0.925951044864442,-0.20103552303312225,-0.2010354728276158,1.3169969085567335,1.3165859711511543,0.16036387434460606,-0.08246551303821974,0.38564821372064445,-1.1247664766688523,0.2591338574087754,0.42358982201950574,-0.3685217445466138,-0.18983667816476577,-0.06491239250716895
GU-506-507,-1.9869356508646783,0.49973375403925857,-0.6449469937512133,-0.4332446899707169,-0.2555502578308047,-1.3759042107006088,-0.16673633020816706,0.6168752750775547,-0.05668002181815883,-2.015713284932072,0.6019296879965976,-0.626639051132181,-0.41062469031262205,-0.2781972494934943,-1.3666038527329727,-0.1324972744199308,0.675657547303111,0.07086583065056755,-0.23167229434242229,-0.2010294960311232,-0.2010294458256755,-0.38289459377850715,-0.3846567252839544,0.16036387434460606,-0.08248512538587346,0.38564821372064445,0.08377570998636978,0.2591338574087754,0.3955053463673174,-0.3685217445466138,-0.18983667816476577,-0.37329278740543237
GU-515-516,-1.5509865159086396,0.9720479630766828,1.5252581161120737,-0.437408601322569,-0.5271150096601609,-2.276009808359405,-0.16656896474585248,-0.6351983030501549,-2.284298192106438,-1.5642094507060806,1.0672430911465964,1.5229482597586925,-0.4130266260632456,-0.5379081793502565,-2.243191977237531,-0.13263709797338086,-0.4850390772539095,-2.030266299676054,1.637539726293785,-0.2010260961838417,-0.20102604597842713,-0.5797809507646977,-0.5816995814840882,1.212993459109014,-0.08225277725622865,-1.2444112463356878,1.1226979406198065,0.2591338574087754,-0.3883715303823366,-0.3338775033805431,-0.6690454458093205,-0.9957214235071249
GU-529-530,-1.0942778983356458,3.1418874976644515,1.5673526117775254,-0.4384117172770683,-0.5271348530771431,-2.9629325013095387,-0.16669722933249834,0.19951741570165146,-0.08136277162744726,-1.0912054338978987,3.204920507598074,1.5646428412199378,-0.4136052695235731,-0.5379271566005853,-2.9121671248857464,-0.13244017391126728,0.28875867245077086,0.04758458820927533,-0.00024604416841533935,-0.20100471835623832,-0.20100466815103207,-0.6823152779326896,-0.6843154101936273,-1.7081593243135,-0.0821858865926409,0.38564821372064445,-0.31377106193968995,0.2591338574087754,-0.719289345394895,-0.9914310022033159,-0.11528497532576003,-0.07739111027412227
GU-539-540,-0.7354354130997228,1.6033590345623483,1.408328961485819,-0.43829997799594866,-0.527041948199927,-1.9207049671783014,-0.1668936928187652,0.19951741570165146,-1.784472508468348,-0.7195594206914704,1.6891966498124358,1.4071299779218998,-0.41354081316238017,-0.5378383070282918,-1.8971703491436265,-0.1327328190199643,0.28875867245077086,-1.5588211402398868,-0.9140830320350055,-0.20100646979271666,-0.20100641958749338,-0.6822253244422424,-0.6842253852017782,-2.2154506904650226,-0.08140153950748054,0.38564821372064445,-0.16535360042062766,0.2591338574087754,0.027051347194041803,-0.13196964656832183,-0.20637151217819388,-0.1470035749544275
GU-55-56,-0.3232114011344884,-0.5945387698692285,0.6506280395076885,-0.20817099427538704,-0.5242257127548893,-0.2604623456593256,-0.16677288306508298,0.19951741570165146,-0.17392308341227877,-0.2926272237022672,-0.4761231470241909,0.6566275116194827,-0.28079182151844695,-0.5351450004735963,-0.28030565059574514,-0.13255144387585457,0.28875867245077086,-0.03972007094557039,-0.27321033924544874,-0.2010148148724076,-0.201014764667103,-0.679498554698898,-0.681496448028816,-1.0740451166240974,-0.05104058388930428,0.38564821372064445,0.004266355601157838,0.2591338574087754,-0.5465087317469663,2.5108634105254963,-0.4256037325839267,2.0772993023204283
GU-556-557,-1.3374604089913957,0.9486660715401763,0.4308012288103299,-0.4373237861904303,-0.5207538140901699,-1.60631401679987,-0.1667477688975402,1.0342331344534579,-1.574669135089396,-1.3430647155749824,1.0442077741589724,0.43888914176631244,-0.41297770079062013,-0.5318246504483862,-1.590993635799929,-0.1325147740385635,1.062556422155451,-1.3609305794889026,-0.4037584803692477,-0.20103088687773837,-0.2010308366722771,-0.21822540003484042,-0.219856640808314,0.15190901824208047,-0.0823180607193948,0.38564821372064445,-0.23426170755447823,0.2591338574087754,-0.5673892278840508,-0.6676660279056262,-0.18262374679890808,-0.885225606256214
GU-568-569,-0.8718548702968505,-0.5992151481765297,0.5477303834365845,-0.2044048529983704,-0.5229236284409059,-0.609307098818955,-0.16669507670570455,1.4515909938293612,-0.7169435792166238,-0.8608463348030049,-0.48073021042171554,0.5547074236031052,-0.2786193378580679,-0.5338997522384753,-0.6200359763606698,-0.1324366101312723,1.4494552970077914,-0.5519074046539988,0.8601848859657116,-0.20101728748861236,-0.20101723728328363,-0.6760338740683772,-0.6780290134248685,-0.06368981237231629,-0.07291123410861498,-2.059440976363854,1.1173973169941258,0.2591338574087754,-0.5604174651512048,-0.8880184462656475,0.1755745141412189,1.2678216693705602
GU-626-627,-1.4887080680577767,-0.08948991268069593,-0.6028524980857617,-0.39849565163737777,-0.2924665034327621,-0.7621958486605201,-0.16674394771667952,1.0342331344534579,-0.4701160811237394,-1.49970890295951,0.021439699908480787,-0.5849444696709356,-0.3905798453532037,-0.31350209818066677,-0.7689301314798646,-0.13250852262659102,1.062556422155451,-0.3190949802410766,-0.24947431358657676,-0.2010297535953112,-0.20102970338986098,-0.3575807894921828,-0.3593227997940415,0.16881873044713122,-0.08271870681182232,0.38564821372064445,0.2321931715054323,0.2591338574087754,0.4178713826166869,-0.8594669585464005,0.2352837436266325,0.7674616409565465
GU-634-635,-1.8178941495551937,-0.05675526452958721,2.016360565542343,-0.40278124920186276,-0.5272344758626686,-2.222175741513783,-0.16687710443154924,0.19951741570165146,-0.9329176400478972,-1.8406403696199527,0.05368914369115408,2.009385043473222,-0.39305197531301744,-0.538022430843982,-2.1907644578293635,-0.13270503820865834,0.28875867245077086,-0.7556182760153054,-1.0327631603293679,-0.20099977312382886,-0.20099972291867083,-0.6824117359180463,-0.6844119448506188,-2.849564898154425,0.1326794555331937,0.38564821372064445,-0.9021402843902588,0.2591338574087754,0.665833190917805,-0.46611584774774845,-0.23525443544164992,-0.017753302121445033
GU-658-659,0.08308133008304447,1.3601873625826844,0.8190060221694955,-0.4381512100079698,-0.5255685464398682,-0.9430783132618094,-0.1667871770492456,1.0342331344534579,0.6714610975558495,0.12816206397773847,1.4496293531411493,0.8234058374644644,-0.4134549969384792,-0.5364292193665842,-0.9450865966913068,-0.1325743279284025,1.062556422155451,0.7576624826686876,2.130062258715389,-0.20101301192309168,-0.2010129617178046,-0.6807719235793521,-0.682770829072997,0.4901032623430951,-0.07678603575840263,-2.059440976363854,1.8064783883326296,0.2591338574087754,-1.0677851212507965,-1.0872643365731713,0.17180725979662115,2.308368557546293
GU-676-677,-1.45608602394542,0.43426445773704153,0.8236831883545456,-0.43192683169881013,-0.5255957861187194,-1.6364610942334183,-0.1667059545033416,1.0342331344534579,-0.7107728917643018,-1.465922901758926,0.5374308004312515,0.828038568737936,-0.4098644889946617,-0.5364552700313916,-1.6203530466685028,-0.13245244748620674,1.062556422155451,-0.5460870940436758,1.845229950808919,-0.20101368158998045,-0.20101363138468686,-0.6803808126045591,-0.6823794072155149,0.3421432805489013,-0.07871948220467086,-2.059440976363854,1.2446122840104648,0.2591338574087754,-1.0387117823915115,-0.234046384678016,-0.1286659517397038,0.639821059238424
GU-696-697,-0.8748205106707015,0.3828242963567279,1.6421872707383283,-0.4306595962889989,-0.52716370910331,-1.5675534886710223,-0.16677772774627173,1.0342331344534579,-0.6490660172410805,-0.863917789457604,0.4867531030584792,1.6387665415954853,-0.40913348927394766,-0.5379547530590258,-1.5532458218260485,-0.132558820692036,1.062556422155451,-0.4878839879404451,2.705660880943046,4.950240200819291,4.950240200819313,-0.6824374748763861,-0.6844377042681048,2.9842858125880785,-0.08316697380249051,-2.87447070639202,1.8382821300867145,0.2591338574087754,-0.7893792882367895,0.7885401079255525,-0.6562802659712613,-1.0591098513569912
GU-707-708,-0.815507703193689,2.169200809745796,0.889163514945248,-0.4383964928743288,-0.5259341739366237,-2.000379386109821,-0.16703217376878532,1.4515909938293612,-1.6363760096126174,-0.8024886963656319,2.2466513209129286,0.8928968065665398,-0.4135964873872278,-0.5367788871954312,-1.9747630778677137,-0.13293503915092186,1.4494552970077914,-1.4191336855921335,0.385464372788262,-0.20102403567033778,-0.20102398546494327,-0.6287934600514812,-0.6307510493828049,0.15190901824208047,-0.08233043968634479,0.38564821372064445,0.8311636412073625,0.2591338574087754,-0.9721968452315999,-1.050755956793587,-1.0810118191844977,0.4924798194972027
